dcid,year,distri_ug_rate
zip/78351,2020,0.1517439701681188
zip/78352,2020,0.1527949472927109
zip/78353,2020,0.0744489216345712
zip/78355,2020,0.0522939553500784
zip/78357,2020,0.0522939553500784
zip/78358,2020,0.1527949472927109
zip/78359,2020,0.1527949472927109
zip/78360,2020,0.1527949472927109
zip/78361,2020,0.0573298913330456
zip/78362,2020,0.1527949472927109
zip/78363,2020,0.0785191767845033
zip/78368,2020,0.0801875252119964
zip/78369,2020,0.0573298913330456
zip/78370,2020,0.0801875252119964
zip/78371,2020,0.0573298913330456
zip/78372,2020,0.0655171576400239
zip/78373,2020,0.1517439701681189
zip/78374,2020,0.1527949472927109
zip/78375,2020,0.078624384305434
zip/78376,2020,0.1527949472927109
zip/78377,2020,0.0734141739967075
zip/78379,2020,0.078624384305434
zip/78380,2020,0.0785191767845033
zip/78382,2020,0.1001899405666547
zip/78383,2020,0.0654768179471237
zip/78384,2020,0.078624384305434
zip/78385,2020,0.0926965532368231
zip/78387,2020,0.0801875252119964
zip/78389,2020,0.0801875252119964
zip/78390,2020,0.0801875252119964
zip/78391,2020,0.1527949472927109
zip/78393,2020,0.0801875252119964
zip/78401,2020,0.1517439701681188
zip/78402,2020,0.1517439701681188
zip/78404,2020,0.1517439701681188
zip/78405,2020,0.1517439701681188
zip/78406,2020,0.1517439701681188
zip/78407,2020,0.0800714603692114
zip/78408,2020,0.1517439701681188
zip/78409,2020,0.0800714603692114
zip/78410,2020,0.0800714603692114
zip/78411,2020,0.1517439701681188
zip/78412,2020,0.1517439701681189
zip/78413,2020,0.1517439701681188
zip/78414,2020,0.1517439701681188
zip/78415,2020,0.1517439701681188
zip/78416,2020,0.1517439701681188
zip/78417,2020,0.1517439701681188
zip/78418,2020,0.1517439701681188
zip/78419,2020,0.1517439701681188
zip/78501,2020,0.137098849200093
zip/78503,2020,0.1962965949885012
zip/78504,2020,0.1997439055041028
zip/78516,2020,0.1997439055041028
zip/78520,2020,0.2221630140764599
zip/78521,2020,0.2206755915737061
zip/78526,2020,0.2206755915737061
zip/78535,2020,0.1527949472927109
zip/78536,2020,0.0744489216345712
zip/78537,2020,0.1997439055041028
zip/78538,2020,0.1997439055041028
zip/78539,2020,0.1997439055041028
zip/78540,2020,0.1962965949885012
zip/78541,2020,0.1997439055041028
zip/78542,2020,0.1997439055041028
zip/78543,2020,0.1962965949885012
zip/78545,2020,0.0573298913330456
zip/78547,2020,0.1527949472927109
zip/78548,2020,0.1962965949885012
zip/78549,2020,0.1962965949885012
zip/78550,2020,0.1697804914503121
zip/78552,2020,0.1697804914503121
zip/78557,2020,0.1997439055041028
zip/78558,2020,0.1962965949885012
zip/78559,2020,0.1962965949885012
zip/78560,2020,0.1962965949885012
zip/78561,2020,0.1527949472927109
zip/78562,2020,0.1962965949885012
zip/78563,2020,0.1997439055041028
zip/78564,2020,0.0573298913330456
zip/78565,2020,0.1962965949885012
zip/78566,2020,0.2206755915737061
zip/78567,2020,0.1697804914503121
zip/78569,2020,0.1997439055041028
zip/78570,2020,0.1997439055041028
zip/78572,2020,0.1962965949885012
zip/78573,2020,0.1997439055041028
zip/78574,2020,0.1997439055041028
zip/78575,2020,0.2221630140764599
zip/78576,2020,0.1962965949885012
zip/78577,2020,0.1997439055041028
zip/78578,2020,0.1697804914503121
zip/78579,2020,0.1962965949885012
zip/78580,2020,0.1697804914503121
zip/78582,2020,0.1059624624896452
zip/78583,2020,0.1697804914503121
zip/78584,2020,0.0573298913330456
zip/78585,2020,0.0573298913330456
zip/78586,2020,0.2206755915737062
zip/78588,2020,0.0744489216345712
zip/78589,2020,0.1997439055041029
zip/78590,2020,0.1527949472927109
zip/78591,2020,0.1697804914503121
zip/78592,2020,0.1527949472927109
zip/78593,2020,0.1697804914503121
zip/78594,2020,0.1697804914503121
zip/78595,2020,0.1962965949885012
zip/78596,2020,0.1997439055041028
zip/78597,2020,0.1697804914503121
zip/78598,2020,0.1697804914503121
zip/78599,2020,0.1997439055041028
zip/78602,2020,0.1234713074691557
zip/78605,2020,0.1722499931072097
zip/78606,2020,0.0583109012632816
zip/78607,2020,0.0635708308401467
zip/78608,2020,0.1489560813485607
zip/78609,2020,0.0635708308401467
zip/78610,2020,0.1956140542771918
zip/78611,2020,0.065249971604152
zip/78612,2020,0.1228921767828843
zip/78613,2020,0.2831655364738803
zip/78614,2020,0.0654416053603899
zip/78615,2020,0.2315139413545036
zip/78616,2020,0.1335689609164164
zip/78617,2020,0.2409859623123059
zip/78618,2020,0.0523815342892906
zip/78619,2020,0.1179503105590062
zip/78620,2020,0.1805608532020794
zip/78621,2020,0.1182249329690521
zip/78622,2020,0.0913503540778377
zip/78623,2020,0.1179503105590062
zip/78624,2020,0.0938745036454315
zip/78626,2020,0.2603713581020976
zip/78628,2020,0.1722499931072097
zip/78629,2020,0.0628830754222802
zip/78631,2020,0.0149230517442981
zip/78632,2020,0.0571627233061661
zip/78633,2020,0.1722499931072097
zip/78634,2020,0.2315139413545036
zip/78635,2020,0.1179503105590062
zip/78636,2020,0.0635708308401467
zip/78638,2020,0.0682382222312445
zip/78639,2020,0.0978802668164834
zip/78640,2020,0.1298548928121627
zip/78641,2020,0.1722499931072097
zip/78642,2020,0.1722499931072097
zip/78643,2020,0.0635708308401468
zip/78644,2020,0.0957180496232033
zip/78645,2020,0.2934983062797274
zip/78648,2020,0.0476475661387545
zip/78650,2020,0.1182249329690521
zip/78652,2020,0.2934983062797274
zip/78653,2020,0.2333676358877723
zip/78654,2020,0.0962735796240244
zip/78655,2020,0.0991964549157161
zip/78656,2020,0.0991964549157161
zip/78657,2020,0.0978802668164834
zip/78658,2020,0.0298146655922643
zip/78659,2020,0.1228921767828843
zip/78660,2020,0.3834678766773106
zip/78661,2020,0.1527949472927109
zip/78662,2020,0.1335689609164164
zip/78663,2020,0.0978802668164833
zip/78664,2020,0.2315139413545036
zip/78665,2020,0.2315139413545036
zip/78666,2020,0.0930160436639848
zip/78669,2020,0.2934983062797274
zip/78670,2020,0.0913503540778377
zip/78671,2020,0.0635708308401467
zip/78672,2020,0.0635708308401468
zip/78674,2020,0.2315139413545037
zip/78675,2020,0.0635708308401467
zip/78676,2020,0.1179503105590062
zip/78677,2020,0.0654416053603898
zip/78681,2020,0.2831655364738804
zip/78701,2020,0.4070487161164223
zip/78702,2020,0.4070487161164222
zip/78703,2020,0.4070487161164222
zip/78704,2020,0.4070487161164222
zip/78705,2020,0.4070487161164223
zip/78712,2020,0.4070487161164223
zip/78717,2020,0.3834678766773106
zip/78719,2020,0.2409859623123059
zip/78721,2020,0.4070487161164222
zip/78722,2020,0.4070487161164222
zip/78723,2020,0.4070487161164223
zip/78724,2020,0.4070487161164222
zip/78725,2020,0.4070487161164222
zip/78726,2020,0.2831655364738804
zip/78727,2020,0.3834678766773106
zip/78728,2020,0.3834678766773106
zip/78729,2020,0.3834678766773106
zip/78730,2020,0.2934983062797274
zip/78731,2020,0.4070487161164223
zip/78732,2020,0.2934983062797274
zip/78733,2020,0.4070487161164222
zip/78734,2020,0.2934983062797274
zip/78735,2020,0.2934983062797274
zip/78736,2020,0.2934983062797274
zip/78737,2020,0.1805608532020793
zip/78738,2020,0.2934983062797274
zip/78739,2020,0.2934983062797274
zip/78741,2020,0.4070487161164222
zip/78742,2020,0.4070487161164223
zip/78744,2020,0.2409859623123059
zip/78745,2020,0.4070487161164222
zip/78746,2020,0.4070487161164223
zip/78747,2020,0.2085378354100014
zip/78748,2020,0.2934983062797274
zip/78749,2020,0.2934983062797275
zip/78750,2020,0.2831655364738804
zip/78751,2020,0.4070487161164222
zip/78752,2020,0.4070487161164222
zip/78753,2020,0.4070487161164223
zip/78754,2020,0.4070487161164222
zip/78756,2020,0.4070487161164223
zip/78757,2020,0.4070487161164222
zip/78758,2020,0.4070487161164223
zip/78759,2020,0.3834678766773107
zip/78801,2020,0.0434873427485037
zip/78802,2020,0.0535314082640128
zip/78827,2020,0.0433559330072127
zip/78828,2020,0.0644742865020515
zip/78829,2020,0.0573298913330456
zip/78830,2020,0.0573298913330456
zip/78832,2020,0.0546866662842438
zip/78833,2020,0.0644742865020516
zip/78834,2020,0.0433559330072127
zip/78836,2020,0.0433559330072127
zip/78837,2020,0.0365649981540714
zip/78838,2020,0.0535314082640128
zip/78839,2020,0.0433559330072127
zip/78840,2020,0.0741083210440552
zip/78841,2020,0.0669845389629827
zip/78842,2020,0.0669845389629827
zip/78843,2020,0.1527949472927109
zip/78850,2020,0.0573298913330456
zip/78851,2020,0.0065718573118298
zip/78852,2020,0.0669845389629827
zip/78860,2020,0.0669845389629827
zip/78861,2020,0.0694365381769038
zip/78870,2020,0.0573298913330456
zip/78871,2020,0.0224293570621417
zip/78872,2020,0.0433559330072127
zip/78873,2020,0.0930574113883148
zip/78877,2020,0.0433559330072127
zip/78879,2020,0.0930574113883148
zip/78880,2020,0.0526560352120479
zip/78881,2020,0.0535314082640128
zip/78883,2020,0.0440136830102622
zip/78884,2020,0.0535314082640128
zip/78885,2020,0.0440136830102622
zip/78886,2020,0.0573298913330456
zip/78931,2020,0.1866058839778365
zip/78932,2020,0.0344124943004434
zip/78933,2020,0.0711600114263286
zip/78934,2020,0.0685583330209932
zip/78935,2020,0.0914550006335542
zip/78938,2020,0.0097997401790625
zip/78940,2020,0.1154743006235021
zip/78941,2020,0.0559002816116505
zip/78942,2020,0.0717436861931176
zip/78943,2020,0.1417015776421716
zip/78944,2020,0.104601768783309
zip/78945,2020,0.0168115363838343
zip/78946,2020,0.0341088627547913
zip/78947,2020,0.0832146957151416
zip/78948,2020,0.0349036983452391
zip/78949,2020,0.0195967610564912
zip/78950,2020,0.0711600114263286
zip/78951,2020,0.1417015776421716
zip/78953,2020,0.0743714987073836
zip/78954,2020,0.1081010570772093
zip/78956,2020,0.0983691358569145
zip/78957,2020,0.066983624446621
zip/78959,2020,0.0668137071770191
zip/78962,2020,0.067920898402278
zip/78963,2020,0.0097997401790625
zip/79001,2020,0.1835538415413931
zip/79002,2020,0.9181818181818182
zip/79003,2020,0.9181818181818182
zip/79005,2020,0.2587453383296551
zip/79007,2020,0.3737214419872574
zip/79008,2020,0.9181818181818182
zip/79009,2020,0.2495159351753849
zip/79010,2020,0.3658934044194762
zip/79011,2020,0.3477356116503277
zip/79012,2020,0.9181818181818182
zip/79013,2020,0.3658934044194762
zip/79014,2020,0.3477356116503277
zip/79015,2020,0.2679848600121588
zip/79016,2020,0.9181818181818182
zip/79018,2020,0.3658934044194762
zip/79019,2020,0.3034417096050754
zip/79021,2020,0.294854520166774
zip/79022,2020,0.1610546021936389
zip/79024,2020,0.4207065912276745
zip/79025,2020,0.918181818181818
zip/79027,2020,0.2376682392061664
zip/79029,2020,0.3658934044194761
zip/79031,2020,0.3115912816805071
zip/79032,2020,0.1735419136438367
zip/79033,2020,0.9181818181818182
zip/79034,2020,0.2587453383296551
zip/79035,2020,0.249515935175385
zip/79036,2020,0.3658934044194761
zip/79039,2020,0.415007469592315
zip/79040,2020,0.1857464118377527
zip/79041,2020,0.3647462238777766
zip/79042,2020,0.3571142665349851
zip/79043,2020,0.9181818181818182
zip/79044,2020,0.3658934044194762
zip/79045,2020,0.3276620869030464
zip/79046,2020,0.3737214419872574
zip/79051,2020,0.9181818181818182
zip/79052,2020,0.3811936556462887
zip/79053,2020,0.0968214777327859
zip/79054,2020,0.918181818181818
zip/79056,2020,0.3737214419872574
zip/79057,2020,0.4150074695923151
zip/79058,2020,0.3658934044194762
zip/79059,2020,0.261469381713977
zip/79061,2020,0.261469381713977
zip/79062,2020,0.2381463170474486
zip/79063,2020,0.3276620869030464
zip/79064,2020,0.3798332578803978
zip/79065,2020,0.261469381713977
zip/79066,2020,0.9181818181818184
zip/79068,2020,0.9181818181818182
zip/79070,2020,0.258745338329655
zip/79072,2020,0.3736248356890808
zip/79073,2020,0.9181818181818182
zip/79078,2020,0.918181818181818
zip/79079,2020,0.4150074695923149
zip/79080,2020,0.3737214419872574
zip/79081,2020,0.1857464118377527
zip/79082,2020,0.2579660127324698
zip/79083,2020,0.3658934044194761
zip/79084,2020,0.249021115997638
zip/79085,2020,0.3805769993760029
zip/79086,2020,0.3658934044194761
zip/79087,2020,0.0008828006567748
zip/79088,2020,0.344197913000603
zip/79091,2020,0.9181818181818182
zip/79092,2020,0.260899481275708
zip/79093,2020,0.258745338329655
zip/79094,2020,0.1442251077128211
zip/79095,2020,0.0637584286190469
zip/79096,2020,0.261469381713977
zip/79097,2020,0.3737214419872574
zip/79098,2020,0.918181818181818
zip/79101,2020,0.918181818181818
zip/79102,2020,0.918181818181818
zip/79103,2020,0.9181818181818182
zip/79104,2020,0.9181818181818182
zip/79105,2020,0.9181818181818182
zip/79106,2020,0.9181818181818182
zip/79107,2020,0.9181818181818184
zip/79108,2020,0.3658934044194761
zip/79109,2020,0.9181818181818182
zip/79110,2020,0.918181818181818
zip/79111,2020,0.918181818181818
zip/79118,2020,0.9181818181818182
zip/79119,2020,0.9181818181818182
zip/79121,2020,0.9181818181818182
zip/79124,2020,0.918181818181818
zip/79201,2020,0.0750006432091694
zip/79220,2020,0.0042743436626139
zip/79223,2020,0.1523377478721952
zip/79225,2020,0.1732418668143825
zip/79226,2020,0.269385914664441
zip/79227,2020,0.0657509955465324
zip/79229,2020,0.0042743436626139
zip/79230,2020,0.0194365876972858
zip/79231,2020,0.2056770955308606
zip/79233,2020,0.1654686834031564
zip/79234,2020,0.1692151645325998
zip/79235,2020,0.3593835524794057
zip/79236,2020,0.0657509955465324
zip/79237,2020,0.326213630199806
zip/79239,2020,0.1328612982942736
zip/79240,2020,0.1328612982942736
zip/79241,2020,0.394879048791567
zip/79243,2020,0.0131510344213652
zip/79244,2020,0.1865107471877764
zip/79245,2020,0.0637584286190469
zip/79247,2020,0.1194018645656215
zip/79248,2020,0.0657509955465324
zip/79250,2020,0.4467076065496403
zip/79251,2020,0.0391538909388504
zip/79252,2020,0.0778071167051443
zip/79255,2020,0.1706325711651304
zip/79256,2020,0.0131510344213652
zip/79257,2020,0.2772685279945138
zip/79258,2020,0.9181818181818184
zip/79259,2020,0.0854816899814195
zip/79261,2020,0.1654686834031564
zip/79311,2020,0.4467076065496403
zip/79312,2020,0.4925507354041298
zip/79313,2020,0.4656142918356278
zip/79314,2020,0.2569380319871465
zip/79316,2020,0.5653004054924324
zip/79322,2020,0.3848420447706081
zip/79323,2020,0.4061138557293855
zip/79324,2020,0.1225504320973168
zip/79325,2020,0.2495159351753849
zip/79326,2020,0.9181818181818182
zip/79329,2020,0.7497755564970263
zip/79330,2020,0.0993879491351261
zip/79331,2020,0.3642179217036004
zip/79336,2020,0.4147744665701032
zip/79339,2020,0.4656142918356279
zip/79342,2020,0.5802088076562375
zip/79343,2020,0.4045049680074351
zip/79344,2020,0.0968214777327859
zip/79345,2020,0.5236198669030014
zip/79346,2020,0.270352515905384
zip/79347,2020,0.2764107146071302
zip/79350,2020,0.918181818181818
zip/79351,2020,0.1192699280461208
zip/79353,2020,0.1765084941889337
zip/79355,2020,0.398904618135104
zip/79356,2020,0.318222676258822
zip/79357,2020,0.4467076065496403
zip/79358,2020,0.5668749085177858
zip/79359,2020,0.5653004054924324
zip/79360,2020,0.4061138557293854
zip/79363,2020,0.7497755564970262
zip/79364,2020,0.5352535217828579
zip/79366,2020,0.7497755564970263
zip/79367,2020,0.294854520166774
zip/79369,2020,0.1765084941889337
zip/79370,2020,0.0131510344213652
zip/79371,2020,0.2764107146071302
zip/79372,2020,0.2279895532093778
zip/79373,2020,0.3621473000301283
zip/79376,2020,0.5653004054924324
zip/79377,2020,0.7376317976340111
zip/79378,2020,0.2232919430654681
zip/79379,2020,0.4925507354041298
zip/79380,2020,0.9181818181818182
zip/79381,2020,0.535253521782858
zip/79382,2020,0.5668749085177858
zip/79383,2020,0.2351922161406807
zip/79401,2020,0.8638066641094427
zip/79402,2020,0.2896042216358839
zip/79403,2020,0.7200279810657517
zip/79404,2020,0.7200279810657517
zip/79406,2020,0.2896042216358839
zip/79407,2020,0.4596862194516685
zip/79410,2020,0.2896042216358839
zip/79411,2020,0.8638066641094427
zip/79412,2020,0.8638066641094427
zip/79413,2020,0.8638066641094427
zip/79414,2020,0.8638066641094427
zip/79415,2020,0.7200279810657517
zip/79416,2020,0.7200279810657517
zip/79423,2020,0.5257372603025939
zip/79424,2020,0.5549638445824652
zip/79501,2020,0.0262980137464464
zip/79502,2020,0.0793152735279984
zip/79503,2020,0.0262980137464464
zip/79504,2020,0.0584633141230147
zip/79505,2020,0.021435132077813
zip/79506,2020,0.0694207875326356
zip/79508,2020,0.0638317817662626
zip/79510,2020,0.0417067993513365
zip/79511,2020,0.1343613657623774
zip/79512,2020,0.1071616819157245
zip/79517,2020,0.1192699280461208
zip/79518,2020,0.1732418668143825
zip/79519,2020,0.0600293940628684
zip/79520,2020,0.0291131391604749
zip/79521,2020,0.0173219950229575
zip/79525,2020,0.0262980137464464
zip/79526,2020,0.0502459921546282
zip/79527,2020,0.1343613657623774
zip/79528,2020,0.0976766096115788
zip/79529,2020,0.0638317817662626
zip/79530,2020,0.0638317817662626
zip/79532,2020,0.0601873056552425
zip/79533,2020,0.0430255063557794
zip/79534,2020,0.0317328898944781
zip/79535,2020,0.075440381948266
zip/79536,2020,0.0371796271068905
zip/79537,2020,0.0535631473392926
zip/79538,2020,0.0417067993513365
zip/79539,2020,0.0638317817662626
zip/79540,2020,0.0793152735279984
zip/79541,2020,0.019553477848354
zip/79543,2020,0.0502459921546282
zip/79544,2020,0.0328700775116852
zip/79545,2020,0.0431486602621007
zip/79546,2020,0.0475974819543598
zip/79547,2020,0.0328700775116852
zip/79548,2020,0.0328700775116852
zip/79549,2020,0.1060494378463079
zip/79553,2020,0.0262980137464464
zip/79556,2020,0.0442058216667551
zip/79560,2020,0.0291131391604749
zip/79561,2020,0.0276521171180268
zip/79562,2020,0.0318376691952938
zip/79563,2020,0.0638317817662626
zip/79565,2020,0.1343613657623774
zip/79566,2020,0.0234200673765129
zip/79567,2020,0.0234200673765129
zip/79601,2020,0.034511575174011
zip/79602,2020,0.0275460083703038
zip/79603,2020,0.0638317817662626
zip/79605,2020,0.0638317817662626
zip/79606,2020,0.0318376691952938
zip/79607,2020,0.0638317817662626
zip/79699,2020,0.0638317817662626
zip/79701,2020,0.1342263654649695
zip/79703,2020,0.1342263654649695
zip/79705,2020,0.1342263654649694
zip/79706,2020,0.1343613657623774
zip/79707,2020,0.1342263654649694
zip/79713,2020,0.1598987726075413
zip/79714,2020,0.3642179217036005
zip/79718,2020,0.0787343412384418
zip/79719,2020,0.2468641964445962
zip/79720,2020,0.1044047662879459
zip/79730,2020,0.2468641964445962
zip/79731,2020,0.1194018645656215
zip/79733,2020,0.2196388837580614
zip/79734,2020,0.0415642225020479
zip/79735,2020,0.0345457138023811
zip/79738,2020,0.1192699280461208
zip/79739,2020,0.1071616819157245
zip/79741,2020,0.2196388837580614
zip/79742,2020,0.2468641964445962
zip/79743,2020,0.1205876038485452
zip/79744,2020,0.0377928188782625
zip/79745,2020,0.7763283977919825
zip/79748,2020,0.2196388837580614
zip/79749,2020,0.1343613657623774
zip/79752,2020,0.1213213505097285
zip/79754,2020,0.7902511707270061
zip/79755,2020,0.1179888127132596
zip/79756,2020,0.2468641964445962
zip/79758,2020,0.1343613657623774
zip/79759,2020,0.2196388837580614
zip/79761,2020,0.2196388837580614
zip/79762,2020,0.1343613657623774
zip/79763,2020,0.2196388837580613
zip/79764,2020,0.2196388837580614
zip/79765,2020,0.2196388837580614
